   0  0   5.66e-02
   0  0   5.09e-02
   4  8   1.74e-01
   0  0   1.75e-01
   0  0   1.76e-01
   0  0   1.77e-01
   0  0   1.79e-01
   0  0   1.82e-01
   0  0   1.85e-01
   0  0   1.90e-01
   0  0   1.96e-01
   0  0   2.01e-01
   0  0   2.01e-01
   0  0   1.95e-01
   0  0   1.81e-01
   0  0   1.64e-01
   0  0   1.47e-01
   0  0   1.30e-01
   0  0   1.12e-01
   0  0   9.43e-02
   0  0   7.82e-02
   0  0   6.50e-02
   0  0   5.51e-02
   0  0   4.81e-02
   0  0   4.33e-02
   4  9   5.10e-01
   0  0   5.09e-01
   0  0   5.08e-01
   0  0   5.07e-01
   0  0   5.05e-01
   0  0   5.01e-01
   0  0   4.97e-01
   0  0   4.91e-01
   0  0   4.85e-01
   0  0   4.79e-01
   0  0   4.75e-01
   0  0   4.66e-01
   0  0   4.50e-01
   0  0   4.33e-01
   0  0   4.13e-01
   0  0   3.88e-01
   0  0   3.58e-01
   0  0   3.23e-01
   0  0   2.88e-01
   0  0   2.58e-01
   0  0   2.34e-01
   0  0   2.18e-01
   0  0   2.06e-01
   4 10   6.53e-01
   0  0   6.53e-01
   0  0   6.53e-01
   0  0   6.53e-01
   0  0   6.53e-01
   0  0   6.53e-01
   0  0   6.52e-01
   0  0   6.50e-01
   0  0   6.45e-01
   0  0   6.35e-01
   0  0   6.15e-01
   0  0   5.84e-01
   0  0   5.48e-01
   0  0   5.11e-01
   0  0   4.75e-01
   0  0   4.37e-01
   0  0   3.94e-01
   0  0   3.50e-01
   0  0   3.07e-01
   0  0   2.71e-01
   0  0   2.42e-01
   0  0   2.22e-01
   0  0   2.08e-01
   4 11   5.69e-01
   0  0   5.69e-01
   0  0   5.68e-01
   0  0   5.68e-01
   0  0   5.67e-01
   0  0   5.66e-01
   0  0   5.64e-01
   0  0   5.61e-01
   0  0   5.55e-01
   0  0   5.45e-01
   0  0   5.29e-01
   0  0   5.06e-01
   0  0   4.78e-01
   0  0   4.50e-01
   0  0   4.22e-01
   0  0   3.91e-01
   0  0   3.55e-01
   0  0   3.16e-01
   0  0   2.77e-01
   0  0   2.41e-01
   0  0   2.12e-01
   0  0   1.90e-01
   0  0   1.75e-01
   4 12   2.93e-01
   0  0   2.93e-01
   0  0   2.93e-01
   0  0   2.94e-01
   0  0   2.94e-01
   0  0   2.94e-01
   0  0   2.95e-01
   0  0   2.95e-01
   0  0   2.95e-01
   0  0   2.92e-01
   0  0   2.85e-01
   0  0   2.73e-01
   0  0   2.56e-01
   0  0   2.39e-01
   0  0   2.22e-01
   0  0   2.04e-01
   0  0   1.83e-01
   0  0   1.61e-01
   0  0   1.40e-01
   0  0   1.22e-01
   0  0   1.08e-01
   0  0   9.76e-02
   0  0   9.07e-02
   4 13   5.68e-01
   0  0   5.68e-01
   0  0   5.67e-01
   0  0   5.67e-01
   0  0   5.65e-01
   0  0   5.64e-01
   0  0   5.61e-01
   0  0   5.55e-01
   0  0   5.47e-01
   0  0   5.33e-01
   0  0   5.14e-01
   0  0   4.97e-01
   0  0   4.91e-01
   0  0   4.91e-01
   0  0   4.89e-01
   0  0   4.77e-01
   0  0   4.57e-01
   0  0   4.29e-01
   0  0   3.97e-01
   0  0   3.65e-01
   0  0   3.39e-01
   0  0   3.20e-01
   0  0   3.06e-01
   4 14   1.27e+00
   0  0   1.27e+00
   0  0   1.27e+00
   0  0   1.27e+00
   0  0   1.27e+00
   0  0   1.27e+00
   0  0   1.26e+00
   0  0   1.25e+00
   0  0   1.23e+00
   0  0   1.20e+00
   0  0   1.16e+00
   0  0   1.11e+00
   0  0   1.10e+00
   0  0   1.10e+00
   0  0   1.09e+00
   0  0   1.06e+00
   0  0   1.02e+00
   0  0   9.53e-01
   0  0   8.82e-01
   0  0   8.16e-01
   0  0   7.63e-01
   0  0   7.25e-01
   0  0   6.99e-01
   4 15   1.70e-01
   0  0   1.70e-01
   0  0   1.70e-01
   0  0   1.69e-01
   0  0   1.68e-01
   0  0   1.67e-01
   0  0   1.66e-01
   0  0   1.63e-01
   0  0   1.60e-01
   0  0   1.55e-01
   0  0   1.49e-01
   0  0   1.42e-01
   0  0   1.35e-01
   0  0   1.29e-01
