 26   8  18  6   7.421000E-04  2.526000E-03  4.605000E-03  1.489000E-02  5.891000E-02  2.318000E-01  0.000000E+00  0.000000E+00  0.000000E+00   3.468000E+03  1.353000E+04  3.690000E+04  1.957000E+05  4.630000E+05  8.202000E+05  0.000000E+00  0.000000E+00  0.000000E+00
 26   9  17  6   5.335000E-04  1.827000E-03  4.851000E-03  2.710000E-02  8.226000E-02  3.147000E-01  0.000000E+00  0.000000E+00  0.000000E+00   2.032000E+03  1.018000E+04  4.638000E+04  1.698000E+05  4.499000E+05  7.880000E+05  0.000000E+00  0.000000E+00  0.000000E+00
 26  10  16  6   9.073000E-04  3.777000E-03  1.027000E-02  3.321000E-02  8.529000E-02  2.778000E-01  0.000000E+00  0.000000E+00  0.000000E+00   1.525000E+03  1.071000E+04  4.033000E+04  1.564000E+05  4.196000E+05  7.580000E+05  0.000000E+00  0.000000E+00  0.000000E+00
 26  11  15  6   1.074000E-03  6.080000E-03  1.887000E-02  2.540000E-02  7.580000E-02  2.773000E-01  0.000000E+00  0.000000E+00  0.000000E+00   1.387000E+03  1.048000E+04  3.955000E+04  1.461000E+05  4.010000E+05  7.208000E+05  0.000000E+00  0.000000E+00  0.000000E+00
 26  12  14  6   3.266000E-03  7.637000E-03  1.005000E-02  2.527000E-02  6.389000E-02  1.564000E-01  0.000000E+00  0.000000E+00  0.000000E+00   1.242000E+03  1.001000E+04  4.466000E+04  1.497000E+05  3.919000E+05  6.853000E+05  0.000000E+00  0.000000E+00  0.000000E+00
 26  13  13  8   1.090000E-03  7.801000E-03  1.132000E-02  4.740000E-02  1.990000E-01  3.379000E-02  1.140000E-01  1.250000E-01  0.000000E+00   1.246000E+03  1.063000E+04  4.719000E+04  1.952000E+05  5.637000E+05  2.248000E+06  7.202000E+06  3.999000E+09  0.000000E+00
 26  14  12  7   5.636000E-04  7.390000E-03  3.635000E-02  1.693000E-01  3.315000E-02  2.288000E-01  7.316000E-02  0.000000E+00  0.000000E+00   3.628000E+03  2.432000E+04  1.226000E+05  4.351000E+05  1.411000E+06  6.589000E+06  1.030000E+07  0.000000E+00  0.000000E+00
 26  15  11  6   7.676000E-04  5.587000E-03  1.152000E-01  4.929000E-02  7.274000E-01  7.347000E-03  0.000000E+00  0.000000E+00  0.000000E+00   2.935000E+04  8.158000E+04  3.591000E+05  1.735000E+06  7.545000E+06  4.634000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 26  16  10  5   6.342000E-04  8.350000E-02  1.045000E+00  3.663000E-01 -3.955000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   2.770000E+06  3.978000E+06  7.052000E+06  1.300000E+07  3.579000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 26  17   9  6   8.207000E-05  2.766000E-04  1.897000E-03  2.842000E-02  4.022000E-01  1.434000E+00  0.000000E+00  0.000000E+00  0.000000E+00   6.365000E+03  3.842000E+04  2.002000E+05  1.150000E+06  4.736000E+06  8.891000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 26  18   8  6   2.033000E-04  1.159000E-03  5.567000E-03  5.482000E-02  3.370000E-01  1.518000E+00  0.000000E+00  0.000000E+00  0.000000E+00   3.502000E+03  3.557000E+04  2.177000E+05  1.078000E+06  4.515000E+06  9.050000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 26  19   7  7   2.106000E-03  6.569000E-03  1.532000E-02  3.799000E-02  7.669000E-02  6.701000E-01  1.298000E+00  0.000000E+00  0.000000E+00   4.463000E+03  3.545000E+04  1.944000E+05  6.148000E+05  1.635000E+06  6.100000E+06  1.026000E+07  0.000000E+00  0.000000E+00
 26  20   6  7   2.565000E-03  1.685000E-02  1.827000E-02  6.957000E-02  3.254000E-01  5.101000E-01  7.325000E-01  0.000000E+00  0.000000E+00   6.553000E+03  4.351000E+04  2.059000E+05  9.250000E+05  4.610000E+06  1.019000E+07  1.019000E+07  0.000000E+00  0.000000E+00
 26  21   5  6   8.382000E-03  7.897000E-03  3.157000E-02  1.159000E-01  3.919000E-01  1.017000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.297000E+03  5.829000E+04  2.454000E+05  9.663000E+05  5.580000E+06  1.110000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 26  22   4  7   2.325000E-03  1.017000E-02  3.572000E-02  9.882000E-02  1.156000E-01  5.792000E-01  3.344000E-01  0.000000E+00  0.000000E+00   1.376000E+04  8.251000E+04  2.794000E+05  9.378000E+05  4.688000E+06  1.106000E+07  6.543000E+07  0.000000E+00  0.000000E+00
 26  23   3  7   7.882000E-03  1.636000E-02  4.868000E-02  4.230000E-02  4.151000E-01  5.339000E-01  4.544000E-03  0.000000E+00  0.000000E+00   5.977000E+04  2.074000E+05  6.170000E+05  3.789000E+06  1.086000E+07  6.363000E+07  1.599000E+08  0.000000E+00  0.000000E+00
 26  24   2  3   2.676000E-01  4.097000E-01  2.990000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.394000E+07  6.854000E+07  9.651000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 26  25   1  3   1.984000E-01  2.676000E-01 -2.293000E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.552000E+07  7.475000E+07  1.236000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 27   9  18  7   1.549000E-05  2.685000E-04  4.341000E-04  3.670000E-03  1.555000E-02  5.304000E-02  2.857000E-01  0.000000E+00  0.000000E+00   1.277000E+03  9.012000E+03  2.895000E+04  9.202000E+04  1.782000E+05  4.485000E+05  9.033000E+05  0.000000E+00  0.000000E+00
 27  12  15  6   1.168000E-03  8.046000E-03  2.943000E-02  1.254000E-01  3.295000E-01  1.324000E-02  0.000000E+00  0.000000E+00  0.000000E+00   1.301000E+03  1.831000E+04  8.030000E+04  3.857000E+05  8.665000E+05  3.181000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 27  13  14  5   3.163000E-03  1.128000E-02  2.548000E-02  1.987000E-01  9.730000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   3.776000E+03  1.896000E+04  1.067000E+05  5.476000E+05  1.588000E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 27  14  13  6   2.468000E-03  1.431000E-02  2.679000E-02  7.484000E-02  1.983000E-01  2.958000E-02  0.000000E+00  0.000000E+00  0.000000E+00   5.617000E+03  2.330000E+04  1.090000E+05  3.255000E+05  6.669000E+05  2.293000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 27  15  12  6   9.588000E-04  6.088000E-03  6.343000E-02  2.017000E-01  3.882000E-01  1.544000E-02  0.000000E+00  0.000000E+00  0.000000E+00   4.456000E+03  2.764000E+04  1.538000E+05  5.872000E+05  7.474000E+06  2.795000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 27  16  11  6   1.243000E-03  8.226000E-03  1.223000E-01  4.428000E-02  3.794000E-01  5.032000E-01  0.000000E+00  0.000000E+00  0.000000E+00   1.105000E+04  8.003000E+04  3.613000E+05  1.193000E+06  6.235000E+06  9.861000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 27  17  10  5   6.806000E-04  1.110000E-01  1.257000E+00  3.878000E-01 -5.179000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   2.987000E+06  4.313000E+06  7.789000E+06  1.499000E+07  3.363000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 27  18   9  6   9.885000E-05  5.007000E-04  2.833000E-03  3.415000E-02  3.743000E-01  1.703000E+00  0.000000E+00  0.000000E+00  0.000000E+00   1.717000E+04  5.894000E+04  2.005000E+05  1.290000E+06  4.814000E+06  9.477000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 27  19   8  7   2.682000E-04  1.349000E-03  8.470000E-03  6.186000E-02  2.756000E-01  1.780000E+00  9.760000E-03  0.000000E+00  0.000000E+00   8.868000E+03  4.371000E+04  2.387000E+05  1.191000E+06  4.431000E+06  9.551000E+06  1.029000E+08  0.000000E+00  0.000000E+00
 27  20   7  7   1.762000E-03  7.320000E-03  2.261000E-02  8.218000E-02  3.839000E-01  1.870000E+00  4.275000E-03  0.000000E+00  0.000000E+00   8.757000E+03  6.061000E+04  2.139000E+05  9.470000E+05  4.648000E+06  1.032000E+07  1.135000E+09  0.000000E+00  0.000000E+00
 27  21   6  7   6.548000E-03  1.320000E-02  2.041000E-02  5.761000E-02  1.957000E-01  1.548000E+00  8.802000E-03  0.000000E+00  0.000000E+00   9.540000E+03  5.179000E+04  2.080000E+05  8.238000E+05  3.231000E+06  1.027000E+07  1.379000E+08  0.000000E+00  0.000000E+00
 27  22   5  7   1.779000E-03  1.380000E-02  2.925000E-02  8.643000E-02  7.008000E-02  3.650000E-01  1.135000E+00  0.000000E+00  0.000000E+00   4.049000E+04  9.900000E+04  2.980000E+05  8.863000E+05  2.319000E+06  6.460000E+06  1.173000E+07  0.000000E+00  0.000000E+00
 27  23   4  7   1.446000E-03  1.781000E-02  3.354000E-02  9.668000E-02  7.855000E-02  6.874000E-01  3.720000E-01  0.000000E+00  0.000000E+00   3.101000E+04  1.005000E+05  3.213000E+05  9.070000E+05  3.183000E+06  1.108000E+07  6.647000E+07  0.000000E+00  0.000000E+00
 27  24   3  7   9.309000E-03  1.889000E-02  5.291000E-02  5.813000E-02  4.330000E-01  5.388000E-01  3.519000E-02  0.000000E+00  0.000000E+00   5.352000E+04  2.143000E+05  6.564000E+05  4.354000E+06  1.180000E+07  6.509000E+07  1.653000E+08  0.000000E+00  0.000000E+00
 27  25   2  3   3.096000E-01  5.586000E-01 -1.398000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.844000E+07  8.074000E+07  9.415000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 27  26   1  3   1.911000E-01  2.768000E-01  1.122000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.966000E+07  7.765000E+07  1.418000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 28  10  18  7   1.715000E-04  5.967000E-04  2.660000E-03  7.130000E-03  1.782000E-02  8.587000E-02  3.393000E-01  0.000000E+00  0.000000E+00   1.929000E+03  9.502000E+03  2.690000E+04  6.006000E+04  1.438000E+05  4.627000E+05  1.020000E+06  0.000000E+00  0.000000E+00
 28  13  15  6   2.770000E-03  1.016000E-02  3.693000E-02  1.980000E-01  3.144000E-01  1.489000E-02  0.000000E+00  0.000000E+00  0.000000E+00   2.830000E+03  2.062000E+04  9.795000E+04  4.670000E+05  1.028000E+06  3.436000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 28  14  14  5   3.306000E-03  1.699000E-02  3.525000E-02  2.401000E-01  1.102000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   2.329000E+03  1.982000E+04  1.156000E+05  6.074000E+05  1.911000E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 28  15  13  6   1.625000E-03  1.378000E-02  3.880000E-02  2.383000E-01  8.871000E-02  2.939000E-03  0.000000E+00  0.000000E+00  0.000000E+00   8.084000E+03  3.157000E+04  1.345000E+05  5.162000E+05  1.462000E+06  1.199000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  16  12  6   1.245000E-03  9.965000E-03  7.187000E-02  2.085000E-01  1.244000E-01  3.076000E-01  0.000000E+00  0.000000E+00  0.000000E+00   4.018000E+03  3.701000E+04  1.603000E+05  6.190000E+05  5.227000E+06  1.031000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  17  11  7   3.419000E-04  4.806000E-03  3.420000E-02  1.305000E-01  1.145000E-01  9.603000E-01  1.076000E-02  0.000000E+00  0.000000E+00   1.531000E+04  4.515000E+04  1.905000E+05  4.703000E+05  3.115000E+06  9.270000E+06  3.490000E+07  0.000000E+00  0.000000E+00
 28  18  10  5   8.974000E-04  1.503000E-01  1.430000E+00  4.124000E-01 -4.913000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   3.226000E+06  4.706000E+06  8.532000E+06  1.628000E+07  5.007000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 28  19   9  6   1.505000E-04  1.332000E-03  4.083000E-03  3.905000E-02  3.896000E-01  1.942000E+00  0.000000E+00  0.000000E+00  0.000000E+00   4.752000E+03  5.608000E+04  1.810000E+05  1.397000E+06  5.038000E+06  1.021000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  20   8  6   2.734000E-04  1.839000E-03  1.211000E-02  6.867000E-02  4.983000E-01  1.834000E+00  0.000000E+00  0.000000E+00  0.000000E+00   8.502000E+03  5.098000E+04  2.427000E+05  1.291000E+06  5.474000E+06  1.089000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  21   7  6   1.685000E-03  1.129000E-02  2.219000E-02  8.431000E-02  3.983000E-01  2.101000E+00  0.000000E+00  0.000000E+00  0.000000E+00   2.629000E+03  6.494000E+04  2.360000E+05  9.672000E+05  4.719000E+06  1.108000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  22   6  6   2.180000E-03  1.906000E-02  2.225000E-02  8.285000E-02  3.426000E-01  1.528000E+00  0.000000E+00  0.000000E+00  0.000000E+00   1.389000E+04  6.990000E+04  2.700000E+05  1.049000E+06  4.925000E+06  1.177000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  23   5  6   2.382000E-03  1.513000E-02  8.457000E-02  1.696000E-01  1.374000E+00  2.096000E-01  0.000000E+00  0.000000E+00  0.000000E+00   3.084000E+04  8.144000E+04  4.681000E+05  2.054000E+06  1.035000E+07  1.918000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 28  24   4  7   2.440000E-03  2.224000E-02  4.605000E-02  1.136000E-01  3.381000E-01  5.177000E-01  3.585000E-01  0.000000E+00  0.000000E+00   3.553000E+04  9.508000E+04  3.809000E+05  1.134000E+06  7.503000E+06  1.526000E+07  7.788000E+07  0.000000E+00  0.000000E+00
 28  25   3  7   5.138000E-03  1.029000E-02  4.025000E-02  4.055000E-02  2.531000E-01  3.105000E-01  5.583000E-01  0.000000E+00  0.000000E+00   3.365000E+04  8.242000E+04  3.905000E+05  9.752000E+05  8.317000E+06  1.700000E+07  7.728000E+07  0.000000E+00  0.000000E+00
 28  26   2  3   2.934000E-01  4.324000E-01  2.800000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   6.268000E+07  7.990000E+07  1.212000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 28  27   1  3   2.240000E-01  2.794000E-01 -1.172000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   6.452000E+07  8.855000E+07  1.508000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 29  11  18  7   5.843000E-04  1.690000E-03  6.440000E-03  1.388000E-02  2.954000E-02  1.494000E-01  3.518000E-01  0.000000E+00  0.000000E+00   4.706000E+03  1.541000E+04  2.982000E+04  7.313000E+04  2.166000E+05  6.000000E+05  1.160000E+06  0.000000E+00  0.000000E+00
 29  14  15  6   3.697000E-03  1.857000E-02  3.525000E-02  8.374000E-02  4.211000E-01  1.026000E-01  0.000000E+00  0.000000E+00  0.000000E+00   3.635000E+03  2.528000E+04  1.012000E+05  3.042000E+05  8.122000E+05  2.264000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 29  15  14  6   7.276000E-03  2.120000E-02  4.385000E-02  2.783000E-01  1.308000E-01  1.513000E-03  0.000000E+00  0.000000E+00  0.000000E+00   2.466000E+03  2.273000E+04  1.338000E+05  6.643000E+05  2.220000E+06  1.217000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 29  16  13  6   7.414000E-03  1.432000E-02  4.162000E-02  1.341000E-01  2.017000E-01  5.222000E-02  0.000000E+00  0.000000E+00  0.000000E+00   2.345000E+03  2.462000E+04  1.253000E+05  4.128000E+05  7.957000E+05  2.533000E+06  0.000000E+00  0.000000E+00  0.000000E+00
 29  17  12  6   2.213000E-03  2.605000E-02  8.267000E-02  2.375000E-01  5.413000E-01  1.318000E-01  0.000000E+00  0.000000E+00  0.000000E+00   6.663000E+03  3.949000E+04  2.018000E+05  7.130000E+05  8.237000E+06  1.545000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 29  18  11  6   3.268000E-03  8.279000E-03  4.809000E-02  1.384000E-01  2.247000E-01  1.030000E+00  0.000000E+00  0.000000E+00  0.000000E+00   1.353000E+04  6.265000E+04  2.089000E+05  5.423000E+05  4.439000E+06  1.059000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 29  19  10  5   9.665000E-04  1.824000E-01  1.644000E+00  4.420000E-01 -6.744000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   3.459000E+06  5.060000E+06  9.326000E+06  1.865000E+07  4.223000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 29  20   9  6   2.533000E-04  3.926000E-03  1.910000E-03  4.301000E-02  6.300000E-01  1.961000E+00  0.000000E+00  0.000000E+00  0.000000E+00   2.540000E+04  6.956000E+04  2.377000E+05  1.466000E+06  6.001000E+06  1.145000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 29  21   8  7   2.772000E-04  3.515000E-03  1.847000E-02  7.789000E-02  5.809000E-01  1.927000E+00  6.583000E-02  0.000000E+00  0.000000E+00   3.945000E+03  6.464000E+04  2.459000E+05  1.417000E+06  6.008000E+06  1.154000E+07  2.664000E+07  0.000000E+00  0.000000E+00
 29  22   7  6   3.540000E-03  1.067000E-02  3.050000E-02  9.291000E-02  5.694000E-01  2.180000E+00  0.000000E+00  0.000000E+00  0.000000E+00   1.603000E+03  6.812000E+04  2.659000E+05  1.076000E+06  5.614000E+06  1.223000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 29  23   6  6   1.873000E-03  2.409000E-02  3.085000E-02  9.358000E-02  4.471000E-01  1.587000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.412000E+03  6.368000E+04  2.902000E+05  1.176000E+06  5.682000E+06  1.290000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 29  24   5  7   5.329000E-03  1.393000E-02  4.578000E-02  1.213000E-01  2.908000E-01  1.507000E+00  8.027000E-03  0.000000E+00  0.000000E+00   5.975000E+03  8.598000E+04  3.239000E+05  1.118000E+06  5.141000E+06  1.284000E+07  1.689000E+09  0.000000E+00  0.000000E+00
 29  25   4  7   6.795000E-03  2.204000E-02  5.253000E-02  1.184000E-01  1.437000E-01  7.654000E-01  4.051000E-01  0.000000E+00  0.000000E+00   4.053000E+04  8.717000E+04  4.034000E+05  1.192000E+06  5.515000E+06  1.359000E+07  8.044000E+07  0.000000E+00  0.000000E+00
 29  26   3  7   9.149000E-03  2.358000E-02  6.477000E-02  7.025000E-02  4.931000E-01  5.226000E-01  1.112000E-01  0.000000E+00  0.000000E+00   5.045000E+04  2.145000E+05  7.378000E+05  5.073000E+06  1.340000E+07  7.026000E+07  1.293000E+08  0.000000E+00  0.000000E+00
 29  27   2  3   3.452000E-01  6.344000E-01 -2.055000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   6.767000E+07  9.628000E+07  1.123000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 29  28   1  3   2.223000E-01  2.820000E-01 -1.013000E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   6.914000E+07  9.278000E+07  1.482000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 30  12  18  7   9.081000E-05  1.299000E-04  1.492000E-04  3.050000E-03  3.209000E-02  1.049000E-01  4.396000E-01  0.000000E+00  0.000000E+00   1.182000E+03  5.335000E+03  1.502000E+04  4.288000E+04  1.626000E+05  4.313000E+05  1.034000E+06  0.000000E+00  0.000000E+00
 30  15  15  6   5.765000E-03  3.060000E-02  7.077000E-02  3.827000E-01  2.879000E-01  5.973000E-03  0.000000E+00  0.000000E+00  0.000000E+00   2.975000E+03  2.705000E+04  1.244000E+05  6.301000E+05  1.646000E+06  1.020000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 30  16  14  5   9.796000E-03  2.209000E-02  5.492000E-02  3.200000E-01  1.495000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   5.083000E+03  2.462000E+04  1.588000E+05  7.384000E+05  2.615000E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 30  17  13  6   5.003000E-03  2.383000E-02  6.280000E-02  3.145000E-01  1.119000E-01  1.950000E-03  0.000000E+00  0.000000E+00  0.000000E+00   3.380000E+03  3.039000E+04  1.466000E+05  6.117000E+05  2.111000E+06  1.500000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 30  18  12  6   3.351000E-03  1.588000E-02  1.090000E-01  2.493000E-01  2.751000E-01  5.147000E-01  0.000000E+00  0.000000E+00  0.000000E+00   7.215000E+03  3.479000E+04  2.271000E+05  7.631000E+05  6.263000E+06  1.210000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 30  19  11  7   8.941000E-04  1.879000E-02  4.694000E-02  1.560000E-01  2.083000E-01  1.258000E+00  8.934000E-03  0.000000E+00  0.000000E+00   8.004000E+03  5.730000E+04  2.268000E+05  5.609000E+05  4.164000E+06  1.106000E+07  3.900000E+07  0.000000E+00  0.000000E+00
 30  20  10  5   1.214000E-03  2.324000E-01  1.834000E+00  4.752000E-01 -6.907000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   3.712000E+06  5.472000E+06  1.012000E+07  2.002000E+07  4.497000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 30  21   9  6   3.640000E-03  6.501000E-04  2.472000E-03  4.848000E-02  1.214000E+00  1.647000E+00  0.000000E+00  0.000000E+00  0.000000E+00   8.377000E+03  3.615000E+04  2.566000E+05  1.566000E+06  7.424000E+06  1.383000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 30  22   8  6   1.771000E-04  8.102000E-03  1.921000E-02  8.696000E-02  7.382000E-01  2.062000E+00  0.000000E+00  0.000000E+00  0.000000E+00   7.113000E+03  7.969000E+04  2.579000E+05  1.527000E+06  6.624000E+06  1.288000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 30  23   7  7   1.512000E-03  1.430000E-02  2.785000E-02  6.244000E-02  1.471000E-01  1.246000E+00  1.645000E+00  0.000000E+00  0.000000E+00   8.677000E+03  6.398000E+04  2.689000E+05  8.210000E+05  2.715000E+06  8.661000E+06  1.455000E+07  0.000000E+00  0.000000E+00
 30  24   6  7   2.790000E-03  2.929000E-02  4.506000E-02  8.789000E-02  3.605000E-01  1.860000E+00  1.109000E-02  0.000000E+00  0.000000E+00   9.821000E+03  6.250000E+04  2.949000E+05  1.158000E+06  4.980000E+06  1.326000E+07  3.259000E+08  0.000000E+00  0.000000E+00
 30  25   5  6   7.048000E-03  1.378000E-02  5.462000E-02  1.513000E-01  3.739000E-01  1.561000E+00  0.000000E+00  0.000000E+00  0.000000E+00   2.680000E+03  7.783000E+04  3.489000E+05  1.241000E+06  5.902000E+06  1.403000E+07  0.000000E+00  0.000000E+00  0.000000E+00
 30  26   4  7   1.014000E-02  2.291000E-02  5.791000E-02  1.289000E-01  3.345000E-01  6.958000E-01  3.860000E-01  0.000000E+00  0.000000E+00   3.921000E+04  8.789000E+04  4.283000E+05  1.252000E+06  7.689000E+06  1.651000E+07  9.089000E+07  0.000000E+00  0.000000E+00
 30  27   3  7   1.067000E-02  9.518000E-03  7.437000E-02  5.717000E-02  5.809000E-01  6.514000E-01  3.030000E-03  0.000000E+00  0.000000E+00   4.676000E+04  1.255000E+05  5.455000E+05  3.049000E+06  1.367000E+07  8.256000E+07  5.040000E+08  0.000000E+00  0.000000E+00
 30  28   2  3   3.493000E-01  4.849000E-01  1.422000E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   7.239000E+07  9.475000E+07  9.542000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 30  29   1  3   2.321000E-01  3.195000E-01  9.645000E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00   7.372000E+07  9.711000E+07  1.585000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
